3.07200241,0.591688654
3.10400009,0.591029024
3.13600158,0.558047493
3.16800308,0.599274406
3.20000076,0.592348285
3.23200225,0.569591029
3.26399993,0.582453826
3.29600143,0.585092348
3.32800292,0.587401055
3.36000061,0.575527704
3.3920021,0.561015831
3.42399978,0.59762533
3.45600128,0.575527704
3.48800277,0.553100264
3.52000045,0.579155673
3.55200195,0.575197889
3.58400344,0.5603562
3.61600112,0.567282322
3.64800262,0.553430079
3.6800003,0.558707124
3.7120018,0.549802111
3.74400329,0.544525066
3.77600097,0.565633245
3.80800247,0.567612137
3.84000015,0.579155673
3.87200164,0.556728232
3.90400314,0.560026385
3.93600082,0.553759894
3.96800231,0.57585752
4,0.551121372
4.03200149,0.557387863
4.06400299,0.557717678
4.09600067,0.528364116
4.12800216,0.524406333
4.15999984,0.558377309
4.19200134,0.528034301
4.22400283,0.552440633
4.25600051,0.534960422
4.28800201,0.547493404
4.3200035,0.539907652
4.35200119,0.534300792
4.38400268,0.525395778
4.41600036,0.54848285
4.44800186,0.565963061
4.48000335,0.551781003
4.51200103,0.547493404
4.54400253,0.52671504
4.57600021,0.533970976
4.6080017,0.534630607
4.6400032,0.546503958
4.67200088,0.528693931
4.70400238,0.520118734
4.73600006,0.533641161
4.76800155,0.529353562
4.80000305,0.531992084
4.83200073,0.512532982
4.86400222,0.544195251
4.8959999,0.507585752
4.9280014,0.535290237
4.96000289,0.522097625
4.99200057,0.549802111
5.02400207,0.517480211
5.05600357,0.53298153
5.08800125,0.513852243
5.12000274,0.516490765
5.15200042,0.503627968
5.18400192,0.496372032
5.21600341,0.519129288
5.24800109,0.533311346
5.28000259,0.51616095
5.31200027,0.491424802
5.34400177,0.507585752
5.37600326,0.510883905
5.40800094,0.501319261
5.44000244,0.501649077
5.47200012,0.508245383
5.50400161,0.515831135
5.53600311,0.492414248
5.56800079,0.494722955
5.60000228,0.522097625
5.63199996,0.525395778
5.66400146,0.5
5.69600296,0.5
5.72800064,0.518139842
5.76000213,0.489116095
5.79199981,0.513522427
5.82400131,0.510883905
5.8560028,0.49505277
5.88800048,0.494722955
5.92000198,0.492414248
5.95200347,0.520118734
5.98400115,0.50494723
6.01600265,0.497031662
6.04800033,0.493403694
6.08000183,0.503957784
6.11200332,0.498021108
6.144001,0.493403694
6.1760025,0.495712401
6.20800018,0.487137203
6.24000167,0.502968338
6.27200317,0.501978892
6.30400085,0.48944591
6.33600234,0.510883905
6.36800003,0.494722955
6.40000152,0.499670185
6.43200302,0.477572559
6.4640007,0.489116095
6.49600219,0.479551451
6.52799987,0.47328496
6.56000137,0.484498681
6.59200286,0.487467019
6.62400054,0.489116095
6.65600204,0.501649077
6.68800354,0.467348285
6.72000122,0.489116095
6.75200271,0.476583113
6.78400039,0.481200528
6.81600189,0.487796834
6.84800338,0.485488127
6.88000106,0.494063325
6.91200256,0.514182058
6.94400024,0.479881267
6.97600173,0.454155673
7.00800323,0.492744063
7.04000091,0.512203166
7.07200241,0.47262533
7.10400009,0.472295515
7.13600158,0.497031662
7.16800308,0.47262533
7.20000076,0.485488127
7.23200225,0.48383905
7.26399993,0.448878628
7.29600143,0.502638522
7.32800292,0.481200528
7.36000061,0.470976253
7.3920021,0.470976253
7.4240036,0.469327177
7.45600128,0.46701847
7.48800277,0.475263852
7.52000045,0.477242744
7.55200195,0.497691293
7.58400344,0.469327177
7.61600112,0.484498681
7.64800262,0.478891821
7.6800003,0.469986807
7.7120018,0.474604222
7.74400329,0.455145119
7.77600097,0.472955145
7.80800247,0.471306069
7.84000015,0.4676781
7.87200164,0.48944591
7.90400314,0.473944591
7.93600082,0.468667546
7.96800231,0.441952507
8,0.471635884
8.03200149,0.488126649
8.06400299,0.477572559
8.09600067,0.471965699
8.12800216,0.474274406
8.16000366,0.469327177
8.19200134,0.439973615
8.22400283,0.47328496
8.25600051,0.45151715
8.28800201,0.452176781
8.3200035,0.460751979
8.35200119,0.499010554
8.38400268,0.466688654
8.41600036,0.458113456
8.44800186,0.46701847
8.48000335,0.47328496
8.51200103,0.459762533
8.54400253,0.493733509
8.57600021,0.459762533
8.6080017,0.462730871
8.6400032,0.477572559
8.67200088,0.456794195
8.70400238,0.470316623
8.73600006,0.423153034
8.76800155,0.460422164
8.80000305,0.475923483
8.83200073,0.437005277
8.86400222,0.468337731
8.89600372,0.469656992
8.9280014,0.453825858
8.96000289,0.466029024
8.99200057,0.453496042
9.02400207,0.468667546
9.05600357,0.459762533
9.08800125,0.45085752
9.12000274,0.465039578
9.15200042,0.446899736
9.18400192,0.475263852
9.21600341,0.468007916
9.24800109,0.458443272
9.28000259,0.437005277
9.31200027,0.468337731
9.34400177,0.454485488
9.37600326,0.455804749
9.40800094,0.437994723
9.44000244,0.452836412
9.47200012,0.467348285
9.50400161,0.452176781
9.53600311,0.458443272
9.56800079,0.448878628
9.60000228,0.442282322
9.63200378,0.430408971
9.66400146,0.47262533
9.69600296,0.454155673
9.72800064,0.448878628
9.76000213,0.439973615
9.79200363,0.446569921
9.82400131,0.433047493
9.8560028,0.46207124
9.88800048,0.440963061
9.92000198,0.447889182
9.95200347,0.454155673
9.98400115,0.451187335
10.01600265,0.44030343
10.04800033,0.449538259
10.08000183,0.448878628
10.11200332,0.45085752
10.144001,0.428430079
10.1760025,0.431068602
10.20800018,0.450197889
10.24000167,0.460751979
10.27200317,0.448218997
10.30400085,0.440963061
10.33600234,0.436675462
10.36800003,0.452506596
10.40000152,0.449868074
10.43200302,0.457783641
10.4640007,0.442282322
10.49600219,0.437335092
10.52800369,0.43469657
10.56000137,0.436015831
10.59200286,0.436345646
10.62400054,0.439313984
10.65600204,0.443271768
10.68800354,0.449538259
10.72000122,0.446899736
10.75200271,0.437335092
10.78400039,0.453166227
10.81600189,0.463720317
10.84800338,0.433377309
10.88000106,0.43469657
10.91200256,0.433707124
10.94400024,0.438324538
10.97600173,0.447229552
11.00800323,0.426451187
11.04000091,0.45085752
11.07200241,0.428430079
11.10400009,0.4396438
11.13600158,0.439313984
11.16800308,0.437335092
11.20000076,0.422163588
11.23200225,0.430738786
11.26400375,0.439313984
11.29600143,0.441952507
11.32800292,0.426781003
11.36000061,0.44591029
11.3920021,0.430079156
11.4240036,0.434036939
11.45600128,0.442612137
11.48800277,0.436675462
11.52000045,0.431398417
11.55200195,0.418865435
11.58400344,0.426451187
11.61600112,0.431398417
11.64800262,0.440963061
11.6800003,0.447229552
11.7120018,0.430079156
11.74400329,0.421503958
11.77600097,0.419525066
11.80800247,0.428759894
11.84000015,0.448218997
11.87200164,0.413258575
11.90400314,0.421833773
11.93600082,0.435686016
11.96800231,0.447559367
12.00000381,0.437005277
12.03200149,0.448878628
12.06400299,0.442612137
12.09600067,0.410290238
12.12800216,0.432717678
12.16000366,0.445580475
12.19200134,0.435356201
12.22400283,0.423812665
12.25600051,0.438654354
12.28800201,0.42348285
12.3200035,0.406002638
12.35200119,0.436345646
12.38400268,0.436345646
12.41600036,0.420844327
12.44800186,0.432717678
12.48000335,0.419854881
12.51200103,0.430738786
12.54400253,0.418205805
12.57600021,0.406992084
12.6080017,0.41853562
12.6400032,0.436675462
12.67200088,0.426121372
12.70400238,0.420184697
12.73600387,0.431728232
12.76800155,0.413918206
12.80000305,0.419195251
12.83200073,0.428100264
12.86400222,0.441952507
12.89600372,0.424472296
12.9280014,0.418865435
12.96000289,0.409630607
12.99200057,0.432387863
13.02400207,0.404683377
13.05600357,0.40798153
13.08800125,0.417875989
13.12000274,0.435356201
13.15200042,0.424472296
13.18400192,0.41358839
13.21600341,0.421833773
13.24800109,0.420184697
13.28000259,0.395448549
13.31200027,0.430079156
13.34400177,0.417546174
13.37600326,0.405672823
13.40800094,0.431398417
13.44000244,0.425461741
13.47200393,0.42974934
13.50400161,0.435026385
13.53600311,0.41358839
13.56800079,0.409300792
13.60000228,0.414907652
13.63200378,0.437005277
13.66400146,0.414577836
13.69600296,0.431398417
13.72800064,0.410290238
13.76000213,0.410949868
13.79200363,0.406332454
13.82400131,0.420514512
13.8560028,0.425461741
13.88800048,0.440963061
13.92000198,0.422163588
13.95200347,0.42414248
13.98400115,0.417546174
14.01600265,0.404353562
14.04800033,0.417546174
14.08000183,0.439313984
14.11200332,0.406002638
14.144001,0.419854881
14.1760025,0.421833773
14.20800399,0.400725594
14.24000167,0.427110818
14.27200317,0.409630607
14.30400085,0.423153034
14.33600234,0.40237467
14.36800384,0.404353562
14.40000152,0.443601583
14.43200302,0.423812665
14.4640007,0.423153034
14.49600219,0.409300792
14.52800369,0.429419525
14.56000137,0.416226913
14.59200286,0.434366755
14.62400054,0.408970976
14.65600204,0.403034301
14.68800354,0.403693931
14.72000122,0.414248021
14.75200271,0.42348285
14.78400039,0.444261214
14.81600189,0.400395778
14.84800338,0.397757256
14.88000106,0.419195251
14.91200256,0.433707124
14.94400024,0.381266491
14.97600173,0.415567282
15.00800323,0.387862797
15.04000091,0.416886544
15.07200241,0.404683377
15.1040039,0.402044855
15.13600158,0.41292876
15.16800308,0.428100264
15.20000076,0.420514512
15.23200225,0.420184697
15.26400375,0.399736148
15.29600143,0.414248021
15.32799911,0.418205805
15.36000442,0.427770449
15.3920021,0.386873351
15.42399978,0.414907652
15.45600509,0.400065963
15.48800277,0.401385224
15.52000045,0.409630607
15.55200576,0.410949868
15.58400344,0.421833773
15.61600112,0.391490765
15.6479988,0.394129288
15.68000411,0.410949868
15.7120018,0.402704486
15.74399948,0.404353562
15.77600479,0.389511873
15.80800247,0.408641161
15.84000015,0.396108179
15.87200546,0.41853562
15.90400314,0.398087071
15.93600082,0.422163588
15.9679985,0.40798153
16.00000381,0.413918206
16.03200149,0.412598945
16.06399917,0.389182058
16.09600448,0.393139842
16.12800216,0.409630607
16.15999984,0.399406332
16.19200515,0.395118734
16.22400283,0.378957784
16.25600051,0.383905013
16.28800582,0.40798153
16.3200035,0.387532982
16.35200119,0.381926121
16.38399887,0.376649077
16.41600418,0.391490765
16.44800186,0.403364116
16.47999954,0.417546174
16.51200485,0.385883905
16.54400253,0.384234828
16.57600021,0.421503958
16.60800552,0.395118734
16.6400032,0.396108179
16.67200088,0.39676781
16.70399856,0.399736148
16.73600387,0.405672823
16.76800155,0.420844327
16.79999923,0.39182058
16.83200454,0.39182058
16.86400222,0.403034301
16.8959999,0.404353562
16.92800521,0.383905013
16.96000289,0.406002638
16.99200057,0.389182058
17.02400588,0.397427441
17.05600357,0.377308707
17.08800125,0.395118734
17.11999893,0.381926121
17.15200424,0.395778364
17.18400192,0.403364116
17.2159996,0.397427441
17.24800491,0.397427441
17.28000259,0.4073219
17.31200027,0.397757256
17.34400558,0.387862797
17.37600326,0.39676781
17.40800094,0.408970976
17.43999862,0.383575198
17.47200393,0.420514512
17.50400161,0.402704486
17.53599929,0.41292876
17.5680046,0.389182058
17.60000228,0.383245383
17.63199996,0.394788918
17.66400527,0.416226913
17.69600296,0.399076517
17.72800064,0.412598945
17.76000595,0.386543536
17.79200363,0.38060686
17.82400131,0.380936675
17.85599899,0.398087071
17.8880043,0.376319261
17.92000198,0.378627968
17.95199966,0.375329815
17.98400497,0.384564644
18.01600265,0.384894459
18.04800033,0.405013193
18.08000564,0.393139842
18.11200332,0.369722955
18.144001,0.39182058
18.17599868,0.392810026
18.20800399,0.390171504
18.24000167,0.384564644
18.27199935,0.4073219
18.30400466,0.377308707
18.33600234,0.402044855
18.36800003,0.386543536
18.40000534,0.397097625
18.43200302,0.412269129
18.4640007,0.396108179
18.49600601,0.392810026
18.52800369,0.382255937
18.56000137,0.380936675
18.59199905,0.40171504
18.62400436,0.379617414
18.65600204,0.384234828
18.68799972,0.390831135
18.72000503,0.404683377
18.75200271,0.388852243
18.78400039,0.397427441
18.8160057,0.368073879
18.84800338,0.382255937
18.88000106,0.380936675
18.91199874,0.392810026
18.94400405,0.371042216
18.97600173,0.402044855
19.00799942,0.39116095
19.04000473,0.393139842
19.07200241,0.371701847
19.10400009,0.399736148
19.1360054,0.387862797
19.16800308,0.349274406
19.20000076,0.383575198
19.23200607,0.40237467
19.26400375,0.389511873
19.29600143,0.372031662
19.32799911,0.397757256
19.36000442,0.39676781
19.3920021,0.390831135
19.42399978,0.411279683
19.45600509,0.397427441
19.48800277,0.36939314
19.52000045,0.398087071
19.55200576,0.361147757
19.58400344,0.378957784
19.61600112,0.385883905
19.6479988,0.382585752
19.68000411,0.39116095
19.7120018,0.372691293
19.74399948,0.410620053
19.77600479,0.374010554
19.80800247,0.399076517
19.84000015,0.389182058
19.87200546,0.381596306
19.90400314,0.383905013
19.93600082,0.385224274
19.96800613,0.359168865
20.00000381,0.378627968
20.03200149,0.378298153
20.06399917,0.383575198
20.09600448,0.375989446
20.12800216,0.394459103
20.15999984,0.378298153
20.19200515,0.380936675
20.22400283,0.377638522
20.25600051,0.395118734
20.28800582,0.382585752
20.3200035,0.389182058
20.35200119,0.363456464
20.38399887,0.375
20.41600418,0.370712401
20.44800186,0.385224274
20.47999954,0.361147757
20.51200485,0.378298153
20.54400253,0.384234828
20.57600021,0.387532982
20.60800552,0.385883905
20.6400032,0.371372032
20.67200088,0.372691293
20.70400619,0.38060686
20.73600387,0.371042216
20.76800155,0.390831135
20.79999923,0.384564644
20.83200454,0.393139842
20.86400222,0.378298153
20.8959999,0.389182058
20.92800521,0.368733509
20.96000289,0.383905013
20.99200057,0.365435356
21.02400588,0.371701847
21.05600357,0.37005277
21.08800125,0.362796834
21.11999893,0.368733509
21.15200424,0.378627968
21.18400192,0.374670185
21.2159996,0.374670185
21.24800491,0.385883905
21.28000259,0.396108179
21.31200027,0.383575198
21.34400558,0.354551451
21.37600326,0.371042216
21.40800094,0.392810026
21.44000625,0.373350923
21.47200393,0.40171504
21.50400161,0.368733509
21.53599929,0.362796834
21.5680046,0.395448549
21.60000228,0.365765172
21.63199996,0.382255937
21.66400527,0.376319261
21.69600296,0.372361478
21.72800064,0.382915567
21.76000595,0.363456464
21.79200363,0.377308707
21.82400131,0.376978892
21.85599899,0.39182058
21.8880043,0.396437995
21.92000198,0.360817942
21.95199966,0.368733509
21.98400497,0.39116095
22.01600265,0.365765172
22.04800033,0.406002638
22.08000564,0.385224274
22.11200332,0.362467019
22.144001,0.352902375
22.17599868,0.363126649
22.20800399,0.369722955
22.24000167,0.372691293
22.27199935,0.361147757
22.30400466,0.38060686
22.33600234,0.363126649
22.36800003,0.356200528
22.40000534,0.338390501
22.43200302,0.386873351
22.4640007,0.373680739
22.49600601,0.354221636
22.52800369,0.367744063
22.56000137,0.381926121
22.59199905,0.37005277
22.62400436,0.372031662
22.65600204,0.376978892
22.68799972,0.359498681
22.72000503,0.35323219
22.75200271,0.366754617
22.78400039,0.360158311
22.8160057,0.376649077
22.84800338,0.357849604
22.88000106,0.399406332
22.91199874,0.371042216
22.94400405,0.366754617
22.97600173,0.376978892
23.00799942,0.349274406
23.04000473,0.369063325
23.07200241,0.371701847
23.10400009,0.377968338
23.1360054,0.356530343
23.16800308,0.36444591
23.20000076,0.352902375
23.23200607,0.363456464
23.26400375,0.365105541
23.29600143,0.378627968
23.32799911,0.368733509
23.36000442,0.361807388
23.3920021,0.369722955
23.42399978,0.37994723
23.45600509,0.358509235
23.48800277,0.388192612
23.52000045,0.364116095
23.55200576,0.372361478
23.58400344,0.361477573
23.61600112,0.372691293
23.6479988,0.367414248
23.68000411,0.373021108
23.7120018,0.368733509
23.74399948,0.358509235
23.77600479,0.350593668
23.80800247,0.377308707
23.84000015,0.35883905
23.87200546,0.385224274
23.90400314,0.358509235
23.93600082,0.354221636
23.96800613,0.347295515
24.00000381,0.38621372
24.03200149,0.359498681
24.06399917,0.361807388
24.09600448,0.375989446
24.12800216,0.374010554
24.15999984,0.375659631
24.19200515,0.354221636
24.22400283,0.376319261
24.25600051,0.34828496
24.28800582,0.341688654
24.3200035,0.365435356
24.35200119,0.368403694
24.38399887,0.357849604
24.41600418,0.350593668
24.44800186,0.384564644
24.47999954,0.363456464
24.51200485,0.329485488
24.54400253,0.359168865
24.57600021,0.383575198
24.60800552,0.357849604
24.6400032,0.348944591
24.67200088,0.360158311
24.70400619,0.351912929
24.73600387,0.336081794
24.76800155,0.354881267
24.79999923,0.359828496
24.83200454,0.353891821
24.86400222,0.366754617
24.8959999,0.353562005
24.92800521,0.368073879
24.96000289,0.346635884
24.99200057,0.356860158
25.02400588,0.380277045
25.05600357,0.372691293
25.08800125,0.365105541
25.11999893,0.35883905
25.15200424,0.363456464
25.18400192,0.337730871
25.2159996,0.369722955
25.24800491,0.364775726
25.28000259,0.383905013
25.31200027,0.360488127
25.34400558,0.352902375
25.37600326,0.351253298
25.40800094,0.368733509
25.44000625,0.341029024
25.47200393,0.345976253
25.50400161,0.345316623
25.53599929,0.359828496
25.5680046,0.34828496
25.60000228,0.362796834
25.63199996,0.361477573
25.66400527,0.350263852
25.69600296,0.359828496
25.72800064,0.363456464
25.76000595,0.359828496
25.79200363,0.349274406
25.82400131,0.363126649
25.85599899,0.353562005
25.8880043,0.348614776
25.92000198,0.364116095
25.95199966,0.368733509
25.98400497,0.361477573
26.01600265,0.355870712
26.04800033,0.350923483
26.08000564,0.350263852
26.11200332,0.361807388
26.144001,0.339709763
26.17600631,0.344327177
26.20800399,0.363126649
26.24000167,0.362796834
26.27199935,0.356200528
26.30400466,0.351583113
26.33600234,0.334432718
26.36800003,0.34762533
26.40000534,0.371372032
26.43200302,0.34201847
26.4640007,0.359168865
26.49600601,0.34828496
26.52800369,0.350923483
26.56000137,0.362467019
26.59199905,0.365435356
26.62400436,0.362796834
26.65600204,0.357519789
26.68799972,0.343007916
26.72000503,0.358509235
26.75200271,0.351583113
26.78400039,0.36444591
26.8160057,0.357519789
26.84800338,0.338060686
26.88000106,0.364116095
26.91200637,0.347295515
26.94400405,0.361147757
26.97600173,0.351253298
27.00799942,0.335092348
27.04000473,0.375989446
27.07200241,0.352572559
27.10400009,0.346306069
27.1360054,0.357849604
27.16800308,0.35323219
27.20000076,0.332124011
27.23200607,0.339709763
27.26400375,0.355540897
27.29600143,0.374010554
27.32799911,0.34762533
27.36000442,0.352242744
27.3920021,0.350923483
27.42399978,0.355870712
27.45600509,0.353891821
27.48800277,0.364775726
27.52000045,0.354551451
27.55200576,0.339379947
27.58400344,0.345316623
27.61600112,0.357849604
27.64800643,0.365765172
27.68000411,0.36444591
27.7120018,0.337730871
27.74399948,0.332453826
27.77600479,0.355211082
27.80800247,0.352242744
27.84000015,0.345316623
27.87200546,0.364116095
27.90400314,0.341358839
27.93600082,0.37994723
27.96800613,0.348614776
28.00000381,0.359168865
28.03200149,0.364116095
28.06399917,0.341358839
28.09600448,0.340699208
28.12800216,0.343667546
28.15999984,0.350263852
28.19200515,0.33707124
28.22400283,0.347295515
28.25600051,0.343997361
28.28800582,0.351253298
28.3200035,0.328496042
28.35200119,0.341358839
28.3840065,0.33707124
28.41600418,0.353562005
28.44800186,0.336081794
28.47999954,0.337401055
28.51200485,0.34762533
28.54400253,0.324538259
28.57600021,0.346306069
28.60800552,0.338390501
28.6400032,0.36444591
28.67200088,0.350593668
28.70400619,0.330804749
28.73600387,0.335092348
28.76800155,0.350593668
28.79999923,0.350593668
28.83200454,0.337401055
28.86400222,0.360488127
28.8959999,0.350923483
28.92800521,0.347955145
28.96000289,0.34201847
28.99200057,0.343997361
29.02400588,0.351253298
29.05600357,0.339050132
29.08800125,0.35817942
29.12000656,0.346306069
29.15200424,0.359168865
29.18400192,0.349934037
29.2159996,0.349934037
29.24800491,0.354881267
29.28000259,0.344986807
29.31200027,0.346965699
29.34400558,0.348614776
29.37600326,0.338060686
29.40800094,0.350263852
29.44000625,0.350593668
29.47200393,0.339709763
29.50400161,0.354881267
29.53599929,0.319920844
29.5680046,0.335422164
29.60000228,0.349274406
29.63199996,0.341688654
29.66400527,0.366094987
29.69600296,0.335422164
29.72800064,0.347955145
29.76000595,0.340699208
29.79200363,0.349604222
29.82400131,0.351583113
29.85600662,0.332124011
29.8880043,0.338390501
29.92000198,0.364116095
29.95199966,0.360817942
29.98400497,0.332124011
30.01600265,0.334102902
30.04800033,0.335422164
30.08000564,0.349934037
30.11200332,0.338720317
30.144001,0.353562005
30.17600631,0.345646438
30.20800399,0.343007916
30.24000167,0.32585752
30.27199935,0.343007916
30.30400466,0.344986807
30.33600234,0.338060686
30.36800003,0.332783641
30.40000534,0.340039578
30.43200302,0.340369393
30.4640007,0.34201847
30.49600601,0.332124011
30.52800369,0.347295515
30.56000137,0.340369393
30.59200668,0.336411609
30.62400436,0.357519789
30.65600204,0.327506596
30.68799972,0.359498681
30.72000503,0.345316623
30.75200271,0.342348285
30.78400039,0.35323219
30.8160057,0.3426781
30.84800338,0.368073879
30.88000106,0.331794195
30.91200637,0.345976253
30.94400405,0.330145119
30.97600173,0.345646438
31.00799942,0.338060686
31.04000473,0.329155673
31.07200241,0.325197889
31.10400009,0.336411609
31.1360054,0.330474934
31.16800308,0.348944591
31.20000076,0.346635884
31.23200607,0.347295515
31.26400375,0.341358839
31.29600143,0.344327177
31.32799911,0.326187335
31.36000442,0.337730871
31.3920021,0.330145119
31.42399978,0.363456464
31.45600509,0.350593668
31.48800277,0.32585752
31.52000045,0.332124011
31.55200576,0.334432718
31.58400344,0.331794195
31.61600112,0.337730871
31.64800643,0.335092348
31.68000411,0.339709763
31.7120018,0.343007916
31.74399948,0.34762533
31.77600479,0.346635884
31.80800247,0.309366755
31.84000015,0.344656992
31.87200546,0.333773087
31.90400314,0.315633245
31.93600082,0.349274406
31.96800613,0.334762533
32.00000381,0.363126649
32.03200149,0.323548813
32.06399917,0.330145119
32.09600448,0.333113457
32.12800216,0.34201847
32.15999984,0.332453826
32.19200515,0.335751979
32.22400283,0.344986807
32.25600051,0.327506596
32.28800582,0.320580475
32.3200035,0.340369393
32.35200119,0.338390501
32.3840065,0.34201847
32.41600418,0.326846966
32.44800186,0.340699208
32.47999954,0.333443272
32.51200485,0.335751979
32.54400253,0.313324538
32.57600021,0.34828496
32.60800552,0.330145119
32.6400032,0.332453826
32.67200088,0.335422164
32.70400619,0.325527705
32.73600387,0.343337731
32.76800155,0.344327177
32.79999923,0.339379947
32.83200454,0.339709763
32.86400222,0.326187335
32.8959999,0.343337731
32.92800521,0.340699208
32.96000289,0.360158311
32.99200057,0.345976253
33.02400588,0.328166227
33.05600357,0.308707124
33.08800125,0.338390501
33.12000656,0.32651715
33.15200424,0.332783641
33.18400192,0.316622691
33.2159996,0.331134565
33.24800491,0.34762533
33.28000259,0.338720317
33.31200027,0.327176781
33.34400558,0.343007916
33.37600326,0.3426781
33.40800094,0.330474934
33.44000625,0.326846966
33.47200393,0.309036939
33.50400161,0.32585752
33.53599929,0.343997361
33.5680046,0.32025066
33.60000228,0.332124011
33.63199996,0.332783641
33.66400527,0.323548813
33.69600296,0.327176781
33.72800064,0.338390501
33.76000595,0.324868074
33.79200363,0.339379947
33.82400131,0.311015831
33.85600662,0.339379947
33.8880043,0.322559367
33.92000198,0.32651715
33.95199966,0.321899736
33.98400497,0.334762533
34.01600265,0.327836412
34.04800033,0.338060686
34.08000564,0.32585752
34.11200332,0.338390501
34.144001,0.334762533
34.17600631,0.329815303
34.20800399,0.314643799
34.24000167,0.34828496
34.27199935,0.340369393
34.30400466,0.346965699
34.33600234,0.318931398
34.36800003,0.329155673
34.40000534,0.319261214
34.43200302,0.310026385
34.4640007,0.341029024
34.49600601,0.33707124
34.52800369,0.324538259
34.56000137,0.311345646
34.59200668,0.341688654
34.62400436,0.314643799
34.65600204,0.334102902
34.68799972,0.331794195
34.72000503,0.307058047
34.75200271,0.334102902
34.78400039,0.333773087
34.8160057,0.341029024
34.84800338,0.314973615
34.88000106,0.338060686
34.91200637,0.315633245
34.94400405,0.324208443
34.97600173,0.31530343
35.00799942,0.334102902
35.04000473,0.32651715
35.07200241,0.319261214
35.10400009,0.328166227
35.1360054,0.314973615
35.16800308,0.341029024
35.20000076,0.332453826
35.23200607,0.314973615
35.26400375,0.336081794
35.29600143,0.32651715
35.32800674,0.323218997
35.36000442,0.326187335
35.3920021,0.328496042
35.42399978,0.334432718
35.45600509,0.332453826
35.48800277,0.312664908
35.52000045,0.315633245
35.55200576,0.327836412
35.58400344,0.321240106
35.61600112,0.332783641
35.64800643,0.326846966
35.68000411,0.316952507
35.7120018,0.318601583
35.74399948,0.319591029
35.77600479,0.317612137
35.80800247,0.322229551
35.84000015,0.322889182
35.87200546,0.324208443
35.90400314,0.330145119
35.93600082,0.335092348
35.96800613,0.327836412
36.00000381,0.345316623
36.03200149,0.32585752
36.0640068,0.313324538
36.09600448,0.317941953
36.12800216,0.343007916
36.15999984,0.332453826
36.19200515,0.329815303
36.22400283,0.325527705
36.25600051,0.316292876
36.28800582,0.315633245
36.3200035,0.299802111
36.35200119,0.339379947
36.3840065,0.312994723
36.41600418,0.314973615
36.44800186,0.328825857
36.47999954,0.329485488
36.51200485,0.331134565
36.54400253,0.324868074
36.57600021,0.314643799
36.60800552,0.312994723
36.6400032,0.340369393
36.67200088,0.332453826
36.70400619,0.327836412
36.73600387,0.316292876
36.76800155,0.30474934
36.80000686,0.33146438
36.83200454,0.307058047
36.86400222,0.32651715
36.8959999,0.31530343
36.92800521,0.296503958
36.96000289,0.319920844
36.99200057,0.295514512
37.02400588,0.316292876
37.05600357,0.310686016
37.08800125,0.316292876
37.12000656,0.302440633
37.15200424,0.329815303
37.18400192,0.319920844
37.2159996,0.340369393
37.24800491,0.316952507
37.28000259,0.327176781
37.31200027,0.333113457
37.34400558,0.324538259
37.37600326,0.33707124
